epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201416,14,0,23.0638619047619,25.4919114285714,28.8876695238095,3.89064666666667,46.6725866666667,129.37098,0.967977142857143,0.970688571428571,0.972911428571428,74.6217095238095,89.3847057142857,98.0651276190476,5.82380761904762,7
201417,14,0,22.8799752380952,24.8268723809524,27.5394895238095,13.30974,80.92706,195.8625,0.968785714285714,0.971282857142857,0.973161904761905,79.0365885714286,91.4827923809524,98.3158847619048,4.65951428571429,7
201418,14,0,22.6698352380952,24.975700952381,28.1540142857143,8.95538,40.1799,91.8345533333333,0.968356190476191,0.970950476190476,0.972757142857143,73.9378085714286,88.4207114285714,97.3063180952381,5.48417904761905,7
201419,14,0,22.473360952381,24.1102742857143,26.7014219047619,9.89752666666667,81.43566,227.324886666667,0.969163809523809,0.971411428571428,0.973088571428572,81.8662961904762,93.3487238095238,99.0971580952381,4.22806095238095,7
201420,14,0,22.8499571428571,24.8320057142857,27.6111295238095,6.89571333333333,64.04056,166.938686666667,0.968068571428571,0.970725714285714,0.972474285714286,80.1888695238095,92.19724,98.9876628571429,4.76117238095238,7
201421,14,0,22.7945123809524,24.7084885714286,27.5553676190476,11.6749333333333,69.9623733333333,152.030526666667,0.967839047619048,0.970205714285714,0.972040952380952,80.4730961904762,92.5322771428571,99.0239038095238,4.76085523809524,7
201422,14,0,22.2036285714286,24.5045342857143,27.5469171428571,6.66119333333333,41.7738733333333,111.3494,0.970911428571428,0.97338,0.975205714285714,77.0890666666667,90.764600952381,98.6927838095238,5.34328857142857,7
201423,14,0,21.8648419047619,24.2666742857143,27.4416714285714,3.31592666666667,33.94092,87.5985933333333,0.970897142857143,0.973599047619048,0.975432380952381,76.4258238095238,90.5521028571429,98.9420314285714,5.57682952380952,7
201424,14,0,22.0340542857143,24.0940104761905,27.0684952380952,8.07066,59.6628733333333,130.57238,0.969205714285714,0.971952380952381,0.973657142857143,79.9862438095238,92.5511504761905,99.2879247619048,5.03444095238095,7
201425,14,0,22.1729961904762,24.7437723809524,28.23788,3.97492666666667,24.97266,67.64206,0.969429523809524,0.97177619047619,0.973504761904762,72.1260447619048,88.4114704761905,98.0268752380952,6.06488380952381,7
201426,14,0,21.9850161904762,23.9266790476191,26.7279161904762,5.91108,40.1556,101.825613333333,0.970118095238095,0.972382857142857,0.973977142857143,80.6060428571429,92.6056285714286,99.1484323809524,4.7429,7
201427,14,0,21.9638276190476,24.2494780952381,27.364119047619,6.53700666666667,41.4324733333333,97.74352,0.969154285714286,0.9717,0.973278095238095,78.368559047619,91.4439371428571,98.8197638095238,5.40029142857143,7
201428,14,0,21.8857342857143,24.1088057142857,27.1157047619048,9.78457333333333,42.1134666666667,92.1606066666666,0.968765714285714,0.971521904761905,0.973435238095238,78.5691323809524,91.6365285714286,99.0684885714286,5.22997047619048,7
201429,14,0,21.3012638095238,23.5963123809524,26.82546,2.37993333333333,23.1640333333333,62.7358866666667,0.971510476190476,0.974165714285714,0.97595619047619,76.7125257142857,89.9989980952381,98.0052314285714,5.52419619047619,7
201430,14,0,21.8359285714286,24.3041,27.6550666666667,3.34860666666667,27.05004,78.2649666666667,0.968998095238095,0.972018095238095,0.974029523809524,76.42754,90.3874780952381,98.5987857142857,5.8191380952381,7
201431,14,1,22.2082076190476,24.2454257142857,27.2942838095238,4.19679333333333,32.5800666666667,78.8629,0.969438095238095,0.971651428571429,0.973342857142857,78.8927228571429,91.8535314285714,98.8466780952381,5.08607619047619,7
201432,14,0,21.6769971428571,24.1293466666667,27.6426714285714,4.89871333333333,30.4734666666667,80.0913133333333,0.970483809523809,0.972991428571429,0.974778095238095,75.4867380952381,90.5287419047619,98.7439123809524,5.96567428571429,7
201433,14,0,21.8767180952381,24.1147123809524,27.2866142857143,4.67488666666667,29.9333866666667,76.5962266666667,0.970459047619048,0.972951428571429,0.974849523809524,77.5211219047619,91.2137514285714,98.9563952380952,5.40989619047619,7
201434,14,0,22.1037590476191,25.1123152380952,29.1338228571429,2.37570666666667,16.3364333333333,44.2797066666667,0.968489523809524,0.971385714285714,0.973298095238095,70.4401704761905,88.3952514285714,98.39904,7.03006380952381,7
201435,14,0,22.6333,26.0937514285714,30.1551723809524,0.4127,6.24589333333333,17.89744,0.968308571428572,0.970764761904762,0.97286380952381,63.0029085714286,83.0820485714286,95.8191523809524,7.52187238095238,7
201436,14,0,22.0082847619048,24.529320952381,28.0885247619048,4.01652666666667,30.1403733333333,82.42636,0.96915619047619,0.971904761904762,0.974026666666667,74.4693428571429,90.0559419047619,98.8576295238095,6.08024,7
201437,14,0,22.5566695238095,25.9977676190476,30.2091466666667,2.17638,13.2564666666667,32.0977533333333,0.966712380952381,0.969562857142857,0.971557142857143,64.3725114285714,84.5802314285715,96.8325657142857,7.65247714285714,7
201438,14,0,22.2202685714286,25.1424257142857,28.8834828571429,2.20616,18.4804133333333,53.9716333333333,0.967121904761905,0.96979619047619,0.971837142857143,70.7914619047619,87.3828666666667,97.7833933333334,6.66321428571429,7
201439,14,0,22.7765085714286,26.2323704761905,30.683859047619,1.74741333333333,8.82662,33.8086333333333,0.966073333333333,0.96861619047619,0.970673333333333,62.6810819047619,82.9635895238095,95.639820952381,7.90735047619048,7
201440,14,0,22.9476580952381,27.0439171428571,31.6747780952381,0.21174,3.19398666666667,12.4571266666667,0.967561904761905,0.969933333333333,0.972124761904762,55.2575314285714,78.1062771428571,94.2631295238095,8.72712,7
201441,14,0,23.1620742857143,27.14294,31.7668114285714,0.416993333333333,5.228,15.73116,0.967309523809524,0.970177142857143,0.972538095238095,52.8554714285714,75.03438,91.5775085714286,8.60473714285714,7
201442,14,0,22.7981266666667,25.9907704761905,30.0954647619048,2.16397333333333,16.5134066666667,45.04836,0.966958095238095,0.969906666666667,0.972291428571428,63.6063485714286,82.5202485714286,95.2872380952381,7.2973380952381,7
201443,14,0,22.4477742857143,25.46624,29.34256,2.90163333333333,22.6769133333333,64.9971866666667,0.965632380952381,0.968197142857143,0.970160952380952,67.9441657142857,85.608859047619,96.7971419047619,6.89478571428571,7
201444,14,0,22.9520180952381,26.1224114285714,30.0627342857143,1.79598666666667,19.4866866666667,63.40952,0.966020952380952,0.968529523809524,0.970804761904762,64.7896733333333,84.3234628571428,96.28088,7.11071619047619,7
201445,14,0,22.5460819047619,25.0280761904762,28.2621,2.91511333333333,27.8778333333333,75.8739266666667,0.966412380952381,0.968965714285714,0.971122857142857,73.8318923809524,88.4259942857143,97.4588742857143,5.71601809523809,7
201446,14,0,21.9323971428571,24.7364228571429,28.5579876190476,2.96474666666667,19.5681266666667,57.5680866666667,0.96638380952381,0.969166666666667,0.971378095238095,71.5945533333333,88.1337428571428,98.0366838095238,6.62559047619048,7
201447,14,1,22.0926619047619,24.9047171428571,28.6738523809524,3.82454666666667,17.7685533333333,50.5544666666667,0.965039047619048,0.967855238095238,0.969994285714286,69.7718209523809,86.9240114285714,97.3341923809524,6.58119047619048,7
201448,14,0,22.5419771428571,25.5315790476191,29.3394866666667,1.95152,12.0001066666667,34.9839066666667,0.965184761904762,0.96796,0.97007619047619,66.9180961904762,85.0659666666667,96.3385733333333,6.79750952380952,7
201449,14,0,22.4108342857143,25.2763876190476,29.1925257142857,2.23543333333333,15.24362,44.09236,0.965907619047619,0.968832380952381,0.970954285714286,67.3977828571429,85.1707552380952,95.88764,6.78169142857143,7
201450,14,1,22.3619057142857,25.1082657142857,28.8686819047619,5.92008,20.9448266666667,53.7060133333333,0.964627619047619,0.967381904761905,0.969559047619048,66.3868647619048,83.7460304761905,94.3314561904762,6.50677619047619,7
201451,14,3,21.8283847619048,24.5234371428571,28.3424314285714,3.57368,22.2799,57.1182933333333,0.966372380952381,0.969060952380952,0.971269523809524,70.6495171428571,87.0437847619048,96.8550228571429,6.51404666666667,7
201452,14,5,21.7928038095238,25.0479685714286,28.9523485714286,0.377313333333333,9.66746,28.2811933333333,0.965514285714286,0.968340952380952,0.970642857142857,61.2099638095238,79.8827980952381,92.3056609523809,7.15954476190476,7
201501,14,11,22.1106323809524,24.604039047619,27.9642552380952,4.79744666666667,25.9015466666667,63.0499133333333,0.965829523809524,0.968457142857143,0.970598095238095,70.695,84.8411076190476,94.1733733333333,5.85362285714286,7
201502,14,12,22.1139495238095,24.9739752380952,28.7672019047619,0.971746666666666,10.2252466666667,32.68584,0.966606666666667,0.969264761904762,0.971376190476191,61.9969666666667,78.5950638095238,89.5600447619047,6.65325238095238,7
201503,14,11,21.9716771428571,25.6626076190476,30.295839047619,0.493466666666667,2.48067333333333,6.80426,0.96594,0.96833619047619,0.97052,49.2030685714286,70.6121238095238,85.3213019047619,8.3241619047619,7
201504,14,4,22.2942276190476,26.2649638095238,31.1259733333333,0.0972,0.838166666666667,2.90308,0.966692380952381,0.969293333333333,0.97160380952381,46.705439047619,66.8799980952381,82.2911276190476,8.83174571428571,7
201505,14,6,22.5603076190476,25.4000485714286,29.3131933333333,3.16655333333333,18.9017666666667,45.9027866666667,0.967558095238095,0.970587619047619,0.972850476190476,60.42658,77.9186657142857,89.5441666666667,6.75288571428571,7
201506,14,6,22.5727895238095,25.4750514285714,29.3579,1.83478,12.74348,35.2341133333333,0.967111428571429,0.969978095238095,0.972113333333333,58.7875219047619,76.0340009523809,87.7703695238095,6.78511047619048,7
201507,14,6,22.5442314285714,25.1891457142857,28.7849523809524,5.7362,29.18416,68.1594466666667,0.967046666666667,0.969965714285715,0.972087619047619,66.5556609523809,82.303700952381,92.5944942857143,6.24072095238095,7
201508,14,6,22.32676,25.0639723809524,28.882559047619,2.26937333333333,19.8342533333333,56.8656333333333,0.966369523809524,0.969454285714286,0.971781904761905,66.4624914285714,83.6110323809524,93.9370847619048,6.55579904761905,7
201509,14,7,22.4851838095238,25.5744857142857,29.6388638095238,1.23581333333333,10.2802,27.9023,0.965973333333334,0.969072380952381,0.971291428571428,58.9978828571429,77.1012647619048,89.5631295238095,7.15368,7
201510,14,6,22.0059171428571,24.0064085714286,26.8586647619048,9.58236,47.83422,104.713286666667,0.967267619047619,0.969959047619047,0.972292380952381,75.8213342857143,88.5787752380952,96.2700085714286,4.85274761904762,7
201511,14,4,21.745400952381,24.4309485714286,28.3287942857143,4.20343333333333,23.96818,69.2962933333333,0.967477142857143,0.970388571428572,0.972621904761905,68.0151409523809,85.3417647619047,95.3523161904762,6.58339333333333,7
201512,14,1,22.1882723809524,24.6239228571429,28.0739228571429,7.66048666666667,40.8089533333333,95.2971533333334,0.966431428571429,0.969347619047619,0.971793333333333,71.9368361904762,87.2270638095238,96.1103247619048,5.88565047619048,7
201513,14,2,22.4192533333333,25.5766447619048,29.5106857142857,1.59508666666667,11.6549466666667,38.9908133333333,0.967619047619048,0.970589523809524,0.972893333333333,60.2407942857143,77.9146133333333,90.155899047619,7.09143238095238,7
201514,14,9,22.52156,25.1057542857143,28.6853076190476,2.40907333333333,15.292,40.9157266666667,0.967871428571429,0.970588571428571,0.97289619047619,61.6336066666667,78.3220228571429,89.2505666666667,6.16374761904762,7
201515,14,3,22.3900285714286,25.2197714285714,28.9923180952381,4.28718,32.8300533333333,91.92352,0.967022857142857,0.97,0.971985714285714,65.5129742857143,83.0198190476191,94.7774933333333,6.60228952380953,7
201516,14,2,22.2927847619048,24.7135942857143,27.9937571428571,5.50844666666667,40.2439666666667,107.032773333333,0.967762857142857,0.970312380952381,0.972318095238095,72.305559047619,87.1764285714286,96.5287180952381,5.70097238095238,7
201517,14,2,22.3672695238095,25.3418904761905,29.1767466666667,2.17745333333333,18.5833266666667,49.7646133333333,0.967314285714286,0.970265714285714,0.972234285714286,65.2575428571429,83.4832285714286,95.7902704761905,6.80947714285714,7
201518,14,8,22.4876180952381,24.5749152380952,27.4780333333333,9.92877333333333,54.1794866666667,121.127573333333,0.967868571428571,0.970416190476191,0.972396190476191,78.1599238095238,90.8337133333333,98.1916533333333,4.99041523809524,7
201519,14,3,22.229539047619,24.047380952381,26.7602171428571,8.40559333333333,75.9988533333333,213.616673333333,0.967193333333333,0.969857142857143,0.97166,81.8720638095238,93.065900952381,98.968759047619,4.53067809523809,7
201520,14,7,21.9173638095238,23.6498580952381,26.1783561904762,11.1656066666667,75.4911533333334,197.81846,0.968338095238095,0.97080380952381,0.972704761904762,83.3109438095238,93.8350533333333,99.2486076190476,4.26099238095238,7
201521,14,6,21.77722,23.6183971428571,26.2678742857143,5.60538,63.2191133333333,169.15084,0.969281904761905,0.971969523809524,0.973833333333333,82.5447628571429,93.6535914285714,99.2556657142857,4.49065428571429,7
201522,14,6,22.0049295238095,23.4884942857143,25.5984885714286,9.99215333333333,78.99174,191.267093333333,0.969245714285714,0.97119619047619,0.972864761904762,87.4383066666667,95.4524933333334,99.5370409523809,3.59355904761905,7
201523,14,15,21.7708447619048,24.4076333333333,28.1343447619048,5.33270666666667,31.48008,82.946,0.969567619047619,0.972305714285714,0.974190476190476,72.9307838095238,89.7746152380952,98.8180180952381,6.3635,7
201524,14,10,21.9135933333333,24.4441571428571,27.6141733333333,5.5576,35.3115533333333,92.9729466666667,0.969012380952381,0.97160380952381,0.973385714285714,74.7955590476191,89.1215371428571,98.0250066666667,5.70058,7
201525,14,7,21.8026295238095,24.31992,27.6988961904762,3.84622,27.36822,71.1146333333333,0.968687619047619,0.971454285714286,0.973159047619048,75.0027714285714,89.9967885714286,98.4756876190476,5.89626666666667,7
201526,14,7,21.5208257142857,24.0290847619048,27.2639104761905,6.80738,34.2748,80.89998,0.968609523809524,0.971501904761905,0.97328,76.0316352380952,90.2592028571429,98.6322342857143,5.74308476190476,7
201527,14,6,21.3585647619048,23.8899942857143,27.3032542857143,1.97242,27.9902066666667,71.4342333333333,0.969595238095238,0.972204761904762,0.973891428571429,74.7720066666667,90.0229561904762,98.7278466666667,5.94468952380952,7
201528,14,16,21.4995352380952,24.057480952381,27.5090457142857,3.75596,22.65636,57.3094666666667,0.969289523809524,0.971800952380952,0.973454285714286,74.7383076190476,89.4045076190476,98.2529219047619,6.00951047619048,7
201529,14,19,21.6751666666667,24.2306990476191,27.804839047619,1.1934,20.8208866666667,52.6611933333333,0.969652380952381,0.972375238095238,0.974220952380952,73.6092923809524,89.2279714285714,97.9406019047619,6.12967238095238,7
201530,14,11,21.361099047619,23.7338247619048,26.9705123809524,3.20930666666667,36.5354533333333,94.9847933333333,0.968302857142857,0.971184761904762,0.973061904761905,78.1768104761905,91.4226980952381,98.83144,5.60941333333333,7
201531,14,12,21.9194457142857,25.1321266666667,29.0845790476191,0.359346666666667,6.85384666666667,27.21914,0.969286666666667,0.971317142857143,0.973088571428571,66.01908,85.2817638095238,96.8126809523809,7.16513333333333,7
201532,14,19,21.7916533333333,24.6569304761905,28.5000504761905,1.32744666666667,15.6631133333333,45.8597733333333,0.969826666666667,0.972313333333333,0.973990476190476,70.9923666666667,88.2674857142857,98.3072952380953,6.70839714285714,7
201533,14,26,21.9963133333333,24.8664628571429,28.8773695238095,0.425666666666667,13.0885933333333,44.3325266666667,0.967591428571429,0.970341904761905,0.972295238095238,70.1736723809524,88.3418533333333,98.4022,6.88105619047619,7
201534,14,28,21.5390133333333,24.0804076190476,27.4725923809524,3.0927,26.2045066666667,68.7364733333333,0.970197142857143,0.972588571428571,0.974685714285714,76.7341304761905,90.7165676190476,98.9673095238095,5.93357904761905,7
201535,14,18,22.1486438095238,25.7274352380952,30.0261495238095,0.12986,5.20784,15.28036,0.969440952380953,0.971899047619047,0.973777142857143,63.057720952381,83.9721733333333,96.8937009523809,7.87750571428571,7
201536,14,31,22.2603380952381,25.3482342857143,29.5053876190476,1.18105333333333,14.95532,45.5578733333333,0.968340952380952,0.971053333333333,0.973012380952381,67.0750380952381,86.1838695238095,97.4723238095238,7.24504952380952,7
201537,14,22,22.0437438095238,25.185279047619,29.3177723809524,2.48672666666667,17.9084733333333,51.1242866666667,0.969437142857143,0.972169523809524,0.974316190476191,67.7004838095238,86.1736933333333,97.5802047619048,7.27402857142857,7
201538,14,21,22.21734,25.1041828571429,29.0746638095238,2.42592666666667,20.7853466666667,62.7200533333333,0.968480952380952,0.971078095238095,0.973158095238095,71.0247866666667,88.0297752380952,98.0661133333333,6.85732380952381,7
201539,14,10,22.1613447619048,25.3928847619048,29.3748371428571,0.55014,13.2481066666667,37.55652,0.968295238095238,0.971075238095238,0.973274285714286,67.2062257142857,85.7751761904762,97.3603247619048,7.21349238095238,7
201540,14,1,22.5035152380952,25.5181076190476,29.239580952381,1.93106666666667,14.56852,46.19726,0.967135238095238,0.969799047619048,0.972153333333333,67.2833885714286,84.0081238095238,95.009320952381,6.73606571428571,7
201541,14,3,22.9685238095238,25.94844,30.0698285714286,1.13507333333333,12.3557066666667,40.0209533333333,0.965551428571429,0.968148571428571,0.970368571428571,65.7885323809524,83.8176352380952,95.2098057142857,7.10130476190476,7
201542,14,5,22.2624514285714,24.9959638095238,28.774839047619,3.47886,21.7032933333333,61.7042133333333,0.966102857142857,0.968578095238095,0.97056380952381,70.9672476190476,87.535299047619,97.6813752380952,6.51238761904762,7
201543,14,3,21.9282342857143,24.8944714285714,28.8626161904762,0.662966666666667,16.83684,48.9578133333333,0.966444761904762,0.969057142857143,0.971364761904762,69.8476323809524,87.9498819047619,98.2587371428571,6.9343819047619,7
201544,14,0,22.1558733333333,24.7969447619048,28.4341676190476,4.16658666666667,22.0641666666667,62.6119066666667,0.967025714285714,0.969713333333333,0.971838095238095,71.6263657142857,87.6324876190476,96.8735580952381,6.27829428571429,7
201545,14,2,22.7577685714286,25.80076,29.5859876190476,2.1584,12.4497333333333,35.3400933333333,0.965519047619047,0.96826,0.970365714285714,66.6538114285714,84.9916514285714,96.3344161904762,6.82821904761905,7
201546,14,5,22.0599752380952,24.5200819047619,27.9381542857143,4.96236,31.5216266666667,88.8921066666667,0.966403809523809,0.968956190476191,0.971093333333333,73.8633933333333,89.1141,98.0683476190476,5.87817904761905,7
201547,14,5,22.5027847619048,25.59054,29.6626438095238,0.928066666666667,11.3285133333333,30.3748533333333,0.966478095238095,0.969497142857143,0.971857142857143,65.7462619047619,84.4619685714286,95.8053847619048,7.15985904761905,7
201548,14,5,22.6492285714286,25.4343809523809,28.9587019047619,1.37776,18.5884866666667,54.34988,0.965107619047619,0.967981904761905,0.970077142857143,70.7625019047619,86.9802285714286,96.7901952380952,6.30947333333333,7
201549,14,2,22.3629333333333,25.6995085714286,29.7263514285714,0.305666666666667,6.94433333333333,25.4244,0.965304761904762,0.967855238095238,0.970020952380952,62.2882457142857,81.7958838095238,94.7376904761905,7.36341809523809,7
201550,14,4,22.8749695238095,25.9541304761905,29.8317895238095,0.70534,12.0773466666667,29.3663266666667,0.965326666666666,0.968268571428571,0.970573333333333,63.2424142857143,81.260859047619,93.0469761904762,6.95682,7
201551,14,1,22.8386704761905,25.8903628571429,29.6833380952381,2.20288,10.1111333333333,27.1182533333333,0.966786666666667,0.969358095238095,0.9715,60.0127942857143,77.4402447619048,89.4917704761905,6.84466761904762,7
201552,14,4,22.6378371428571,25.7810133333333,29.7729428571429,0.535673333333333,7.32072666666666,22.6563533333333,0.968440952380952,0.971113333333333,0.9734,59.7553476190476,77.0498238095238,89.3191752380953,7.13510571428571,7
201601,14,3,23.0123676190476,26.005039047619,29.9647,0.31516,6.78770666666667,19.0266066666667,0.967927619047619,0.970489523809524,0.972698095238095,59.4973428571428,76.124780952381,87.8524285714286,6.95233238095238,7
201602,14,1,22.7095923809524,25.5395723809524,29.2977552380952,2.64250666666667,17.0063066666667,45.2833866666667,0.967570476190476,0.970174285714286,0.972400952380952,61.9980323809524,79.3900876190476,91.2915180952381,6.58816285714286,7
201603,14,0,22.4415666666667,25.4355485714286,29.4497685714286,2.03753333333333,13.1966333333333,33.7348133333333,0.967774285714286,0.97056,0.972634285714286,58.3698352380952,75.9437628571429,88.1585961904762,7.00820190476191,7
201604,14,1,22.552720952381,25.2167447619048,28.821179047619,2.88018666666667,19.08714,46.2338666666667,0.966720952380952,0.969538095238095,0.971786666666667,64.1488533333333,79.6507171428571,90.2180819047619,6.26845809523809,7
201605,14,4,22.2549628571429,24.4872495238095,27.6897228571429,6.8867,27.43876,70.0733666666667,0.966346666666667,0.969077142857143,0.971185714285714,70.9370276190476,84.9010161904762,93.46512,5.43476,7
201606,14,3,22.01228,24.5958771428571,28.3052542857143,3.88047333333333,20.9180333333333,57.70602,0.967398095238095,0.969967619047619,0.972062857142857,65.3657819047619,82.7809295238095,93.4810723809524,6.29297428571429,7
201607,14,6,22.0974361904762,24.839580952381,28.7201657142857,2.09466666666667,13.6041466666667,35.68904,0.967670476190476,0.970289523809524,0.972452380952381,63.4407638095238,80.9601523809524,92.203139047619,6.62272952380952,7
201608,14,2,21.7816380952381,24.3165304761905,27.711279047619,5.25124666666667,27.4020466666667,65.2257333333333,0.967334285714286,0.97026380952381,0.972657142857143,68.5653638095238,83.4978371428571,93.5804657142857,5.92964095238095,7
201609,14,4,21.5543723809524,24.2286561904762,27.7503142857143,2.92248,22.9377066666667,63.3629,0.968093333333333,0.970789523809524,0.973227619047619,64.7375495238095,80.9020161904762,91.4706066666667,6.1959419047619,7
201610,14,2,21.9819438095238,24.9597942857143,28.9012933333333,0.82076,11.5834266666667,31.0297666666667,0.96767619047619,0.970606666666667,0.973102857142857,59.6496866666667,77.2282295238095,89.3216514285714,6.91934952380952,7
201611,14,8,22.3153771428571,25.4267971428571,29.61406,1.17648666666667,17.6273933333333,53.6359133333333,0.968119047619048,0.971035238095238,0.973351428571429,59.0299952380952,77.1303123809524,89.0973666666667,7.29868285714286,7
201612,14,3,22.5432495238095,25.335620952381,29.1325495238095,4.05586,23.0522133333333,54.1491933333333,0.966612380952381,0.969659047619048,0.97201619047619,65.2217171428571,81.8751533333333,92.9668104761905,6.5893,7
201613,14,4,22.1789961904762,24.8538428571429,28.620440952381,6.0974,31.4294,81.3241933333333,0.96868,0.971335238095238,0.973554285714286,66.77762,84.1176638095238,94.7198247619047,6.44144476190476,7
201614,14,1,22.4226142857143,24.4023238095238,26.921979047619,7.0036,66.55858,138.377953333333,0.967587619047619,0.970425714285714,0.972771428571429,78.4145552380952,88.8390114285714,95.8844476190476,4.49936476190476,7
201615,14,6,21.8163647619048,24.1156142857143,27.5104361904762,5.54503333333333,41.90078,119.399413333333,0.968178095238095,0.97080380952381,0.972877142857143,75.014140952381,89.7569019047619,97.7320380952381,5.69407142857143,7
201616,14,1,22.0230647619048,24.4279961904762,27.8202809523809,2.80869333333333,30.7971533333333,81.9018333333333,0.968117142857143,0.970670476190476,0.972744761904762,74.6967676190476,89.3877838095238,98.0404,5.79721619047619,7
201617,14,0,22.342740952381,24.7695961904762,28.0194695238095,5.51615333333333,43.83174,102.028233333333,0.967689523809524,0.970493333333333,0.972567619047619,73.9531076190476,88.2787590476191,97.0901733333333,5.67672857142857,7
201618,14,1,21.8266657142857,23.8535809523809,26.77802,8.40612,60.3580733333333,152.7072,0.968740952380952,0.971179047619048,0.973034285714286,79.7749552380952,92.2054266666667,99.2380514285714,4.95135428571429,7
201619,14,1,21.7389952380952,23.9103266666667,26.9341838095238,4.15826666666667,36.3334,88.6800133333333,0.968538095238095,0.971382857142857,0.973326666666667,78.4579485714286,91.6723704761905,98.8868066666667,5.19518857142857,7
201620,14,2,22.0673847619048,24.3874685714286,27.5329961904762,4.17308666666667,28.6837666666667,70.0558066666667,0.967760952380952,0.970610476190476,0.972629523809524,73.7552819047619,87.9886980952381,96.49614,5.46561142857143,7
201621,14,0,22.1825466666667,24.9708571428571,28.4596923809524,2.67329333333333,19.2144733333333,42.7503866666667,0.968924761904762,0.971731428571429,0.973578095238095,68.989820952381,85.3849761904762,95.54454,6.27714571428571,7
201622,14,0,22.0757066666667,24.7114238095238,28.0547447619048,4.68858666666667,35.8874266666667,89.1589466666667,0.969871428571429,0.972527619047619,0.974348571428571,72.2719104761905,87.67814,97.2551285714286,5.97903809523809,7
201623,14,0,22.1697676190476,24.4888095238095,27.5918371428571,3.97421333333333,23.2913466666667,58.4012333333334,0.969609523809524,0.972128571428571,0.973931428571429,73.9752933333333,87.5445466666667,95.9562933333333,5.42206952380952,7
