epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201434,26,0,18.8647888198758,22.1674626552795,26.4353958850932,0.875871739130435,5.41318260869565,14.2874695652174,0.953712422360248,0.955602329192547,0.957230434782609,53.1540968167702,74.6018170031056,91.5335732919255,7.57060706521739,7
201435,26,0,19.2840583850932,22.2612900621118,26.4890941770186,1.31881902173913,8.05307608695652,16.8591304347826,0.953968633540373,0.955530434782609,0.957114285714286,51.7693192546584,74.2012465838509,91.5366596273292,7.20503579192546,7
201436,26,0,18.6273796583851,22.2912014751553,26.9287128881988,0.194490217391304,2.81299130434783,8.57427989130435,0.95380652173913,0.955727872670807,0.9575174689441,47.0468761645963,69.8842475155279,89.5880711180124,8.30133322981366,7
201437,26,0,19.2150717391304,22.5527886645963,27.0876708850932,0.712785326086957,5.7640777173913,14.4986739130435,0.952578881987578,0.954424611801242,0.956022437888199,51.624339052795,73.5734773291925,91.0245908385093,7.87259914596273,7
201438,26,0,19.2081747670807,22.6218656832298,27.0869593944099,0.594104891304348,5.05610108695652,10.908289673913,0.952419642857143,0.954299301242236,0.95608501552795,51.3131428571429,72.6608912267081,90.3528690217391,7.87878462732919,7
201439,26,0,20.3166818322981,24.5272097049689,29.8889937888199,0.370835326086957,2.65400217391304,6.60443967391304,0.949963897515528,0.95186498447205,0.953782375776397,43.6820065217391,68.7136541925466,90.5052402173913,9.57231195652174,7
201440,26,0,20.1816586180124,25.033310636646,31.0766621118012,0.025479347826087,0.591608152173913,1.74905869565217,0.951439673913043,0.953520807453416,0.95578051242236,37.2043602484472,64.1715200310559,88.9000417701863,10.8950034937888,7
201441,26,1,20.760011568323,24.8574025621118,30.2413141304348,0.586316847826087,2.53604402173913,4.65936086956522,0.95158649068323,0.953782841614907,0.955590372670807,41.5094192546584,66.7676804347826,88.8070257763975,9.4813025621118,7
201442,26,0,21.5543581521739,24.9939840838509,29.4953251552795,1.41385869565217,11.6843657608696,33.0844554347826,0.949476319875776,0.951826086956522,0.953712189440994,50.229074689441,71.9729789596273,90.2052562888199,7.94096700310559,7
201443,26,1,21.6587926242236,24.6602218944099,28.7752690993789,1.45665706521739,14.0416543478261,39.8225614130435,0.948660248447205,0.950466459627329,0.952118555900621,55.6494668478261,76.1384095496894,92.0053520962733,7.11647647515528,7
201444,26,0,20.9438872670807,24.9467769409938,30.0928598602484,0.504398913043478,2.83582608695652,6.49099782608696,0.949748680124224,0.951770652173913,0.953819177018634,44.3079879658385,69.3711019409938,90.8223087732919,9.1489725931677,7
201445,26,0,21.2403931677019,25.0161588509317,29.9368725155279,0.618995652173913,3.76083152173913,8.37131413043478,0.949618322981367,0.951766925465839,0.953480124223603,44.9269097049689,67.9869430900621,88.3724885869565,8.69647934782609,7
201446,26,0,21.2478527173913,25.5383998447205,30.7938552795031,0.0866820652173913,0.821132065217391,2.36982989130435,0.948630201863354,0.9507375,0.952756909937888,39.484585947205,63.4886505434783,85.8607696428571,9.5460025621118,7
201447,26,0,21.5966444875776,25.8904858695652,31.1177254658385,0.142190760869565,1.2961375,3.09029836956522,0.947456133540373,0.949614285714286,0.951610326086957,38.5710614130435,62.8865473602484,85.3734279503105,9.52108097826087,7
201448,26,0,21.5775596273292,25.6921920807453,30.7333777950311,0.23018097826087,1.38148858695652,3.13708858695652,0.948865217391304,0.950633229813664,0.95237950310559,39.6429431677019,62.8683560559006,84.7531102484472,9.15581816770186,7
201449,26,0,22.3387297360248,25.4430872670807,29.4430793478261,2.16555489130435,11.0674956521739,27.6825304347826,0.947828959627329,0.949686878881987,0.951485791925466,52.4431933229814,71.1842296583851,87.2986957298137,7.10434961180124,7
201450,26,1,21.4677256987578,24.4544902173913,28.533352173913,1.06496413043478,8.90136195652174,25.9139451086957,0.947172437888199,0.949022826086957,0.950803416149068,53.8041638975155,74.6533758540373,91.2118846273292,7.06562647515528,7
201451,26,1,21.459777173913,25.1828775621118,30.0347823757764,0.337216847826087,3.8584027173913,10.7182869565217,0.949161102484472,0.950796739130435,0.952390217391304,47.5455469720497,70.5137452639752,90.1362251552795,8.57500520186335,7
201452,26,2,21.6667208074534,25.7683280279503,30.800724378882,0.254688043478261,1.85914891304348,4.34291684782609,0.947203105590062,0.949125776397516,0.950784860248447,40.1559340062112,65.1722648291925,87.7549745341615,9.13400357142857,7
201501,26,13,21.7941982919255,25.648325,30.589073136646,0.524694565217391,4.01901086956522,10.2166364130435,0.947979037267081,0.949810947204969,0.951372748447205,43.0503614130435,66.8916360248447,88.0326546583851,8.7948748447205,7
201502,26,7,21.7822289596273,25.3048746118012,30.0933183229814,0.841553260869565,6.15313695652174,20.9860168478261,0.94842600931677,0.95033951863354,0.951925543478261,47.3793806677019,70.5584368012422,89.8820460403727,8.31108936335404,7
201503,26,11,21.6270680124224,24.9888686335404,29.5004000776397,1.82651739130435,11.3783288043478,29.1720934782609,0.947339285714286,0.949241692546584,0.950941304347826,49.5745479813665,71.6778723602484,89.7741663043478,7.87333206521739,7
201504,26,11,21.2090722826087,23.9159559006211,27.7770770962733,2.5272,15.6586711956522,50.8551538043478,0.949670807453416,0.951122049689441,0.952640527950311,61.9535552018634,80.352735636646,94.1916965838509,6.5680048136646,7
201505,26,4,21.8360760093168,24.8820494565217,28.879026552795,0.951839130434783,6.95260163043478,16.8951320652174,0.949728881987578,0.951665527950311,0.953413975155279,56.7967510869565,76.0947238354037,92.1695739130435,7.04295054347826,7
201506,26,6,21.7814033385093,25.5471346273292,30.1797744565217,0.409523369565217,4.31294619565217,10.761575,0.949486102484472,0.951244798136646,0.952901475155279,48.1297548913043,69.9208787267081,89.5690957298137,8.39837111801242,7
201507,26,13,21.8174702639752,25.0800517857143,29.354661568323,1.20675543478261,8.23937445652174,22.8058364130435,0.949045962732919,0.95098198757764,0.952543555900621,52.4337537267081,73.0768370341615,90.3874625,7.53719130434783,7
201508,26,5,21.6431178571429,24.4332680124224,28.4734530279503,3.06402717391304,20.3287527173913,61.3887663043478,0.94910551242236,0.950851397515528,0.952590838509317,62.2129450310559,81.1160434006211,95.004584083851,6.83033517080745,7
201509,26,4,21.5650186335404,24.4212318322981,28.5126875776397,3.56202336956522,20.6308130434783,60.9885630434783,0.948173913043478,0.95002950310559,0.951813043478261,58.8293472049689,79.270685947205,94.0996287267081,6.94766894409938,7
201510,26,14,21.7111760093168,24.8668830745342,29.1352378881988,1.2295,9.76308097826087,32.9157081521739,0.948160714285714,0.950121894409938,0.951715605590062,58.6838642080745,79.3197746118012,95.2993398291926,7.42406187888199,7
201511,26,13,21.6099236024845,25.5244425465839,30.3683156055901,0.372779347826087,2.94472989130435,8.85917880434783,0.948773913043478,0.950808850931677,0.952505745341615,47.342149068323,72.8687977484472,93.6278604037267,8.75839200310559,7
201512,26,14,21.942947826087,25.6549150621118,30.2564780279503,0.55301902173913,4.90769456521739,15.3449369565217,0.948441071428571,0.950407142857143,0.952215838509317,49.6380864130435,72.4987253881987,92.1446383540373,8.31353020186335,7
201513,26,5,22.1828123447205,25.8136389751553,30.474576552795,1.01213858695652,6.10320054347826,18.4715130434783,0.949504425465838,0.951551552795031,0.953454968944099,49.2408495341615,72.4053321428571,92.1728675465838,8.29176420807453,7
201514,26,8,22.2586217391304,25.6333194875776,30.1930694875776,1.85519945652174,9.48637826086957,21.8331163043478,0.949361956521739,0.951253260869566,0.953151785714285,51.2796270962733,73.7056307453416,91.5652152950311,7.93444774844721,7
201515,26,4,21.5163932453416,24.0266202639752,27.6728785714286,1.73869619565217,12.5756760869565,37.2092293478261,0.949347670807453,0.951259394409938,0.952862267080745,63.0950805124224,81.2418545031056,94.5240517857143,6.15648532608696,7
201516,26,4,21.3043826086957,23.6333373447205,26.9472451086957,2.2355527173913,17.7007423913043,47.1810163043478,0.949789052795031,0.951552096273292,0.953071040372671,66.2736601708075,83.111073757764,95.074313121118,5.6428625,7
201517,26,2,21.4315552795031,23.7841649068323,27.1150626552795,2.35236358695652,26.0650168478261,70.5412913043478,0.949475776397515,0.951355434782609,0.952956211180124,64.3951347826087,81.4286660714286,94.0974608695652,5.6835073757764,7
201518,26,7,21.5482710403727,23.4387779503106,26.3262690993789,4.55513369565217,32.2727777173913,86.6211233695652,0.950133385093168,0.952021040372671,0.953608850931677,73.9968729813665,87.205724689441,96.2688473602484,4.77799805900621,7
201519,26,4,20.6906385093168,22.8747701863354,25.7700648291925,0.729955434782609,7.20883423913044,19.2070858695652,0.949733307453416,0.951415139751553,0.952933773291925,66.663199689441,81.8447451863354,93.6662988354037,5.07942631987578,7
201520,26,3,21.0186920031056,23.1174565993789,26.0711927018633,4.34248695652174,21.2903369565217,56.2884244565217,0.950498524844721,0.952321040372671,0.953824767080745,68.5663589285714,83.7761875776397,94.4720941770186,5.05250069875776,7
201521,26,6,20.4830510093168,22.7513061335404,25.9753996118012,0.649202717391304,7.98682336956522,22.303964673913,0.952172282608696,0.953886956521739,0.955286645962733,67.5185570652174,82.571673136646,93.6731028726708,5.49234860248447,7
201522,26,6,20.5379473602484,22.9390673913043,26.272811257764,0.959702717391304,7.45926684782609,17.0857940217391,0.951710403726708,0.953438897515528,0.955084394409938,63.5199684782609,80.8895679347826,94.0614079192547,5.73486389751553,7
201523,26,4,19.9370621118012,22.756114052795,26.1940138975155,0.597472826086957,5.55291902173913,17.903597826087,0.953385403726708,0.954969875776398,0.956475776397515,63.6013242236025,80.1886183229814,93.7491486024845,6.25695178571429,7
201524,26,6,19.9550189440994,22.4706590062112,25.9251424689441,1.86027010869565,9.48418804347826,22.6556668478261,0.952824689440994,0.954566381987578,0.956025155279503,60.7751229813665,79.1966465062112,92.8555716614907,5.97012352484472,7
201525,26,4,19.9805528726708,22.4682043478261,25.9238556677019,1.15720760869565,8.5590875,26.3607081521739,0.952525854037267,0.954053959627329,0.955387655279503,62.8528445652174,80.4278763975155,93.6428642857143,5.94330279503106,7
201526,26,4,19.609625310559,22.3202552795031,25.7466427795031,0.963721195652174,13.3949657608696,37.7768065217391,0.952461645962733,0.95404549689441,0.955685403726708,62.7976840062112,79.9247246118013,94.1472107919255,6.1370174689441,7
201527,26,6,19.9603016304348,22.4174213509317,25.6874497670807,3.24895434782609,14.6018489130435,41.0904141304348,0.952943866459627,0.954351708074534,0.955779891304348,65.1612482919255,81.3203130434783,93.9603347049689,5.72714813664596,7
201528,26,4,19.3099034161491,21.2815574534162,24.0612406832298,3.09506086956522,23.8482342391304,69.4176521739131,0.953539984472049,0.954977406832298,0.956296040372671,70.477401863354,84.3256027173913,94.1757619565217,4.75133726708075,7
201529,26,13,18.7975909937888,21.4953891304348,24.9137583074534,3.17344673913043,13.5312440217391,37.2419005434783,0.954299223602484,0.955853959627329,0.957231444099379,59.6771287267081,77.2637899068323,91.3019570652174,6.1161673136646,7
201530,26,13,18.809426242236,21.301625310559,24.8022560559006,1.41388152173913,8.2125222826087,20.2934016304348,0.952821739130435,0.954714673913044,0.956198214285714,61.4394102484472,79.3224357142857,92.7584752329193,5.9928298136646,7
201531,26,30,19.1158837732919,22.4971160714286,26.7488757763975,2.99893858695652,11.3929309782609,27.1265375,0.95319697204969,0.954776708074534,0.956552406832298,55.2515925465839,77.2856897515528,94.5740574534162,7.63299200310559,7
201532,26,49,18.5175201863354,22.0698253881988,26.3536632763975,0.47020597826087,3.3837597826087,8.82334945652174,0.953436180124224,0.955375388198758,0.95711902173913,52.9672618012422,72.8615995341615,90.3564756987578,7.83614309006211,7
201533,26,49,18.4412071428571,21.6823951863354,25.6320049689441,1.00060380434783,6.6858375,17.6640608695652,0.952761645962733,0.954321118012422,0.955780590062112,55.4715876552795,74.6153190217391,90.8018108695652,7.19079782608696,7
201534,26,40,19.3320873447205,22.1782901397516,25.8878915372671,0.78750652173913,7.7103152173913,21.6674831521739,0.95469549689441,0.956196118012422,0.957950854037267,59.4438452639752,77.8991696428571,92.7773504658385,6.55580419254659,7
201535,26,171,18.967064984472,22.5108876552795,27.0759798913043,0.428816304347826,3.77532880434783,9.83568369565218,0.954594953416149,0.956430822981367,0.958105124223603,51.252624378882,73.2098010869565,91.559875,8.1089149068323,7
201536,26,211,18.1934225155279,21.8262328416149,26.332650931677,0.465329891304348,3.57554076086957,9.32234673913044,0.953878183229814,0.955602251552795,0.957215838509317,50.8103529503105,70.6867179347826,87.6759309006211,8.13922841614907,7
201537,26,193,19.4248916149068,22.6513336180124,27.0808090838509,1.34718641304348,6.27892065217391,12.6335695652174,0.954237732919255,0.956177406832298,0.957878338509317,51.3664354813665,72.8198086180124,90.0493681677018,7.6559174689441,7
201538,26,142,18.667910947205,21.9306804347826,26.3027218167702,0.920341847826087,5.85506032608696,13.420622826087,0.953548059006211,0.955384549689441,0.957029192546584,52.1769420807453,72.2654685559006,89.3352539596274,7.63481086956522,7
201539,26,226,19.7641309006211,23.4021151397516,28.2215319099379,0.492615217391304,3.85987010869565,8.88356358695652,0.952783229813664,0.954956754658385,0.956772360248447,49.0868388975155,72.150486257764,91.1515028726708,8.45740100931677,7
201540,26,270,20.0488080745342,23.8671573757764,28.8266215062112,0.636739673913043,3.34880923913043,6.55590163043478,0.951335403726708,0.953491304347826,0.955351940993789,45.0839125776398,68.6276382763975,89.1213425465838,8.77781343167702,7
201541,26,183,20.6259385093168,24.1450527173913,28.6730319099379,0.39739402173913,3.38942663043478,8.59956956521739,0.949097826086957,0.9511875,0.953122360248447,50.8626620341615,71.6206036490683,89.3454635093168,8.04709340062112,7
201542,26,132,21.1831144409938,24.1885086956522,28.1223860248447,1.39044836956522,10.1671592391304,27.566385326087,0.948983307453416,0.950672670807453,0.952204114906832,55.4854995341615,75.3431477484472,91.445961568323,6.93927158385093,7
201543,26,154,20.421798447205,24.1398994565217,28.8207340062112,0.145259782608696,3.6274152173913,8.60912065217391,0.95019899068323,0.952348913043478,0.954281366459627,49.8305160714286,71.9538718167702,91.2786766304348,8.39893555900621,7
201544,26,196,21.171752173913,24.498427173913,28.7544794254658,0.965695108695652,6.20865326086957,13.7091804347826,0.95030201863354,0.95216149068323,0.953816925465839,51.272524378882,72.5200031055901,90.5246124223602,7.58272725155279,7
201545,26,436,20.9262784937888,24.0409013975155,28.3505232142857,1.22196739130435,7.41213206521739,17.5521413043478,0.949593322981367,0.951804347826087,0.953573913043478,52.6028967391304,74.2029922360248,91.3830783385093,7.42424472049689,7
201546,26,432,21.2360902173913,25.0414688664596,29.9972357142857,0.365851086956522,3.61132065217391,9.05375108695652,0.949212655279503,0.951064518633541,0.952776785714286,46.1327244565217,69.5430674689441,89.8013770186335,8.76114549689441,7
201547,26,538,21.168761568323,25.1147218944099,30.0516656055901,0.292023913043478,2.24367608695652,4.90426739130435,0.950109083850932,0.952116847826087,0.954130201863354,41.868174378882,65.8890332298137,87.4002802795031,8.88290403726708,7
201548,26,717,21.1159180900621,25.069788121118,29.8552902950311,0.298946195652174,3.09511413043478,7.50032119565217,0.949117546583851,0.95095450310559,0.952670807453416,44.4122911490683,67.1431250776398,88.1844952639752,8.73937220496894,7
201549,26,1004,20.904825,25.2238164596273,30.458202173913,0.196871739130435,1.75876358695652,5.05244565217391,0.94896102484472,0.950874456521739,0.952778649068323,39.150548447205,63.8645832298137,86.6261619565217,9.55337717391304,7
201550,26,775,21.5106556677019,25.454363742236,30.3468312888199,0.585135326086957,3.72840652173913,9.10272065217391,0.949079658385093,0.950974145962733,0.952719099378882,42.407426242236,66.1715829192546,87.7504077639751,8.83617562111801,7
201551,26,776,21.5433445652174,25.3563608695652,30.1266541149068,0.451465217391304,3.62556086956522,8.01929836956522,0.950377173913043,0.952104114906832,0.953927639751553,44.8860451086956,67.0676721273292,87.4646864906832,8.58330954968944,7
201552,26,1032,21.5592191770186,25.5142796583851,30.2954848602484,0.295865760869565,3.12947010869565,7.2680597826087,0.951275388198758,0.952993944099379,0.954604347826087,44.644873757764,67.2643688664596,87.9907826086957,8.73626568322981,7
201601,26,1812,21.8914972049689,25.9895919254658,31.0846586956522,0.18279402173913,2.04348369565217,5.73859130434783,0.950418245341615,0.95220450310559,0.953884860248447,40.8721678571429,64.9029725155279,86.6793557453416,9.19316149068323,7
201602,26,1946,21.7100590838509,25.4889227484472,30.2923256987578,0.650651086956522,5.283675,11.5793211956522,0.950607142857143,0.952478881987578,0.954031909937888,45.8639280279503,68.9182104813665,88.9407257763975,8.58226661490683,7
201603,26,2020,21.419024689441,24.571325621118,28.8539712732919,1.04787717391304,7.83288369565218,22.3146961956522,0.950208152173913,0.951948757763975,0.953502173913044,52.4460732919255,72.6050058229814,89.5571708074534,7.43494658385093,7
201604,26,2341,20.9469614130435,23.8650019409938,27.7702688664596,1.2959972826087,10.2767586956522,28.6941717391304,0.949723757763975,0.951355124223602,0.952908695652174,57.9337084627329,76.6533464285714,91.9310322204969,6.82330745341615,7
201605,26,3027,21.1303180900621,24.7437956521739,29.0274322981366,0.267354347826087,3.76774076086957,9.52995434782609,0.94992849378882,0.951560636645963,0.953357142857143,49.5999220496894,69.2568992236025,87.9089566770186,7.89711420807453,7
201606,26,4271,21.4773379658385,25.377850931677,30.1940812111801,0.535109239130435,4.26129293478261,10.1842423913043,0.949456599378882,0.95141498447205,0.953160559006211,45.263437810559,68.0222381987578,89.2433249223602,8.71674324534162,7
201607,26,4236,21.3661197981366,24.608337189441,28.8271267080745,0.66871902173913,8.17681195652174,23.7026163043478,0.949953260869565,0.95161350931677,0.95308299689441,52.1176412267081,71.9272864130435,89.0164087732919,7.46100690993789,7
201608,26,4362,20.9209597049689,24.2034572981366,28.5179491459627,2.36923152173913,10.6060201086957,28.7257864130435,0.949578881987578,0.951378804347826,0.953252251552795,52.9275166149068,74.8652608695652,92.6305344720497,7.59698944099379,7
201609,26,3408,21.0201989130435,25.1140760093168,30.1825716614907,0.249973913043478,2.41697065217391,6.8645875,0.950161645962733,0.951956366459627,0.953884239130435,43.1705204192547,66.4333043478261,87.2603712732919,9.16237274844721,7
201610,26,2862,21.1571812111801,24.8673702639752,29.7346168478261,0.484320108695652,5.17462065217391,14.4088934782609,0.95035349378882,0.952145419254658,0.953929425465838,48.1910052795031,70.5231636645963,89.441301552795,8.57743563664596,7
201611,26,1859,21.4190451863354,25.2573148291925,30.0333552795031,0.398863043478261,7.75249782608696,24.7502918478261,0.950477639751553,0.952470729813665,0.954310559006211,46.1059726708075,68.2883290372671,88.0372286490683,8.6143100931677,7
201612,26,1419,21.4976377329193,25.5598826086956,30.500011257764,0.135848913043478,2.41817663043478,7.31193586956522,0.948919642857143,0.95090046583851,0.952905046583851,44.6443830745342,66.6249590062112,86.9176041149069,9.00237352484472,7
201613,26,1534,21.8924581521739,25.7007218167702,30.495888742236,0.616878260869565,3.57920163043478,8.02661902173913,0.950630667701863,0.952675698757764,0.954668555900621,43.8584920807453,67.4139302795031,88.0161796583851,8.60343059006211,7
201614,26,1425,21.5840773291925,25.1356461180124,29.6635412267081,0.568722282608696,4.62873913043478,11.8180831521739,0.949964130434783,0.952087810559006,0.954048369565217,49.7498983695652,70.6535858695652,89.1386302795031,8.07946389751553,7
201615,26,1142,21.1295881987578,24.9672925465839,29.6460029503106,0.462386956521739,2.98683858695652,8.29564510869565,0.95019798136646,0.952127795031056,0.95403998447205,44.8031114130435,68.0900150621118,88.9605934782609,8.51641475155279,7
201616,26,1142,21.7681027173913,25.5216898291925,30.2235903726708,0.156195108695652,2.01968641304348,6.1181527173913,0.950111257763975,0.95213649068323,0.9541875,45.0313785714286,68.0256674689441,88.1281915372671,8.4554876552795,7
201617,26,839,21.0357463509317,25.5250997670807,30.8807430900621,0.136776630434783,1.28170326086957,3.22798586956522,0.950114829192547,0.952203959627329,0.954222049689441,38.5551838509317,63.5877093944099,86.7814207298136,9.84499673913044,7
201618,26,670,20.7822848602484,24.7976069875776,29.7252034937888,0.418607608695652,2.76317826086957,6.18673967391304,0.951081754658385,0.953022593167702,0.954757220496895,41.4974863354037,65.6337733695652,87.5237276397516,8.94291863354037,7
201619,26,684,20.1517121118012,24.2190351708075,29.1347461180124,0.128960326086957,1.90733043478261,5.61607065217391,0.951393322981367,0.953362965838509,0.955025155279503,44.9159573757764,67.194787810559,87.4129457298137,8.98303400621118,7
